,date,link,title,length,transcribed
806,2019/12/03,https://www.youtube.com/watch?v=Oyf5UC1tLQs,【ch】うんこちゃん『一息』【2019/12/03-04】,7765.0,-1
807,2019/12/12,https://www.youtube.com/watch?v=fkaxcXqCaTU,【TWC】うんこちゃん『札幌から寝る前に』【2019/12/12】,8208.0,-1
808,2019/12/12,https://www.youtube.com/watch?v=L4KNVqcLEx0,うんこちゃん『第一回ねもうす裁判』【2019/12/12】,1800.0,-1
809,2019/12/11,https://www.youtube.com/watch?v=LPcygKrikKo,【TWC】うんこちゃん『さっぽろ』【2019/12/11】,8884.0,-1
810,2019/12/12,https://www.youtube.com/watch?v=byFf4t3ImPg,うんこちゃん『許さん』Part【2019/12/12-13】,2269.0,-1
811,2019/12/13,https://www.youtube.com/watch?v=2-KvtECCZ9I,うんこちゃん『雑』【2019/12/13】,9590.0,-1
812,2019/12/16,https://www.youtube.com/watch?v=F2fsB2FkTP0,【ch】うんこちゃん『雑談』【2019/12/16】,8803.0,-1
813,2019/12/22,https://www.youtube.com/watch?v=n2662v4dHtI,【ch】うんこちゃん『素晴らしい映画を見た。』【2019/12/22】,9679.0,-1
814,2019/12/26,https://www.youtube.com/watch?v=PwfLSRm59xM,【ch】うんこちゃん『朝(配信設定)』2/3【2019/12/26】,4910.0,-1
815,2019/12/29,https://www.youtube.com/watch?v=Gs_gLGMJ0TQ,【ch】うんこちゃん『瀬』【2019/12/29】,17136.0,-1
816,2020/01/02,https://www.youtube.com/watch?v=yLmERLx2kpo,【ch】うんこちゃん『雑談(全編)』【2020/01/02-03】,7874.0,-1
817,2020/01/05,https://www.youtube.com/watch?v=eHw6qwyOzw0,【ch】うんこちゃん『雑談』【2020/01/05】,20684.0,-1
818,2020/01/11,https://www.youtube.com/watch?v=I_jycycHwwA,【ch】うんこちゃん『今年の公約が早くも破られそう(雑談部分)』【2020/01/11】,496.0,4
819,2020/01/12,https://www.youtube.com/watch?v=4eg-m2oSydA,【ch】うんこちゃん『５分雑談』【2020/01/12】,332.0,-1
820,2020/01/13,https://www.youtube.com/watch?v=lNuZGMxbJbM,【ch】うんこちゃん『かなし』【2020/01/13】,567.0,4
821,2020/01/21,https://www.youtube.com/watch?v=z9V2cgM8Y74,【ch】うんこちゃん『ちょこっと』【2020/01/21】,20507.0,-1
822,2020/01/23,https://www.youtube.com/watch?v=vgOn-8Wxhq8,【ch】うんこちゃん『たわけが！！』【2020/01/23】,10795.0,4
823,2020/01/23,https://www.youtube.com/watch?v=tgcYixFCxKs,【ch】うんこちゃん『おもろそうなゲーム見つける枠』【2020/01/23】,5768.0,-1
824,2020/01/31,https://www.youtube.com/watch?v=-voVS6PzfL8,【ch】うんこちゃん『朝暇すぎてやることがない(雑談部分)』【2020/01/31】,4001.0,-1
825,2020/02/07,https://www.youtube.com/watch?v=PTKFJLMg8jo,【ch】うんこちゃん『馬熱が再燃』【2020/02/07】,2540.0,4
826,2020/02/07,https://www.youtube.com/watch?v=1P_F-XcsNdk,【ch】うんこちゃん『告知』【2020/02/07】,2895.0,-1
827,2020/02/07,https://www.youtube.com/watch?v=3Im6x_TpQy8,【ch】うんこちゃん『帰宅』【2020/02/07-08】,27149.0,4
828,2020/02/09,https://www.youtube.com/watch?v=X_3hFb9G7ws,【ch】うんこちゃん『準備する』【2020/02/09】,3082.0,-1
829,2020/02/19,https://www.youtube.com/watch?v=r18zcRBizQo,【ch】うんこちゃん『.』【2020/02/19】,2107.0,4
830,2020/02/28,https://www.youtube.com/watch?v=n82LwoxkFkU,【ch】うんこちゃん『暇つぶし男(雑談部分)』【2020/02/28】,15441.0,-1
831,2020/02/28,https://www.youtube.com/watch?v=z7dJKSdC0MM,【ch】うんこちゃん『9時からみんなで「トイストーリー」みよっか(コメ有)』【2020/02/28】,6829.0,-1
832,2020/03/01,https://www.youtube.com/watch?v=ZOgZEoyF7_Y,【ch】うんこちゃん『準備』【2020/03/01】,11949.0,-1
833,2020/03/05,https://www.youtube.com/watch?v=2hOMPIjzUb4,【ch】うんこちゃん『今起きた』【2020/03/05】,20817.0,-1
834,2020/03/05,https://www.youtube.com/watch?v=Zg3VXixRT0w,【ch】うんこちゃん『設定する』【2020/03/05】,1475.0,-1
835,2020/03/08,https://www.youtube.com/watch?v=RRS6GL8Q4lg,【ch】うんこちゃん『あ(雑談部分)』【2020/03/08-09】,6623.0,-1
836,2020/03/12,https://www.youtube.com/watch?v=-Q7_2cjuw9Q,【ch】うんこちゃん『起床(雑談部分)』【2020/03/12】,7821.0,-1
837,2020/03/13,https://www.youtube.com/watch?v=U9P3kLsUQQk,【ch】うんこちゃん『やぁ(雑談部分)』【2020/03/13-14】,18332.0,-1
838,2020/03/17,https://www.youtube.com/watch?v=vLuvE2nonmc,【ch】うんこちゃん『やったぞ！(雑談部分)』【2020/03/17】,2467.0,-1
839,2020/03/22,https://www.youtube.com/watch?v=wtj3dI9087E,【ch】うんこちゃん『復調の兆し(雑談部分)』【2020/03/22-23】,10757.0,-1
840,2020/03/24,https://www.youtube.com/watch?v=HAhQX88tADg,【ch】うんこちゃん『今はやりのマインクラフトというゲームをインストールします』【2020/03/24】,3408.0,-1
841,2020/03/31,https://www.youtube.com/watch?v=pCIiUMDIHgc,【ch】うんこちゃん『朝の雑談』【2020/03/31】,9591.0,-1
842,2020/04/04,https://www.youtube.com/watch?v=OLXs3oq9GKI,【ch】うんこちゃん『バイオ3ダウンロード放送』【2020/04/04】,6489.0,4
843,2020/04/07,https://www.youtube.com/watch?v=Q8Ac8WyGAhQ,【ch】うんこちゃん『悩み』【2020/04/07】,13250.0,-1
844,2020/04/16,https://www.youtube.com/watch?v=JEHyGaPBvDE,【ch】うんこちゃん『人生最後の一服配信』【2020/04/16】,518.0,4
845,2020/04/17,https://www.youtube.com/watch?v=x27GxSYlRYM,【ch】うんこちゃん『ﾍﾟ』【2020/04/17】,3758.0,-1
846,2020/04/18,https://www.youtube.com/watch?v=1orFUp8roUU,【ch】うんこちゃん『耐える男』【2020/04/18】,5309.0,-1
847,2020/04/22,https://www.youtube.com/watch?v=TZoxWmojU24,【ch】うんこちゃん『顔出し雑談。(コメ有)』【2020/04/22】,7952.0,-1
848,2020/04/23,https://www.youtube.com/watch?v=cP2PIKJquJQ,【ch】うんこちゃん『マイクラやる準備』【2020/04/23】,9022.0,-1
849,2020/06/18,https://www.youtube.com/watch?v=32rA9WGjarg,【ch】うんこちゃん『ツイッチのアカウント作る枠』【2020/06/18】,1947.0,-1
850,2020/06/18,https://www.youtube.com/watch?v=24fo-aop5w4,【Twitch】うんこちゃん『test(雑談部分)』【2020/06/18】,1392.0,-1
851,2020/09/25,https://www.youtube.com/watch?v=_2mfAju5Dmk,【ch】加藤純一発狂の一部始終【2020/09/25】,9459.0,-1
852,2020/09/25,https://www.youtube.com/watch?v=ZkS09mlIMsQ,【ch】うんこちゃん『ラスト』【2020/09/25】,817.0,-1
853,2020/09/26,https://www.youtube.com/watch?v=zdVIOJRfTbs,【ch】うんこちゃん『謹慎する』【2020/09/26】,1011.0,-1
854,2020/10/29,https://www.youtube.com/watch?v=xkanNXE0Un8,【Twitch】うんこちゃん『sekiroダウンロードする枠(コメ有)』【2020/10/29】,2410.0,-1
855,2020/10/31,https://www.youtube.com/watch?v=WBBTbeQGOd4,【ch】うんこちゃん『やぁ１』【2020/10/31】,16481.0,4
856,2020/11/14,https://www.youtube.com/watch?v=gzR_n0YakE4,【ch】うんこちゃん『うちのイヌが世界一かわいい枠(コメ有)』【2020/11/14】,418.0,-1
857,2020/11/14,https://www.youtube.com/watch?v=WGg3wAdtYsA,【Twitch】うんこちゃん『世にも奇妙な物語見ながらハナを探す枠(コメ有)』【2020/11/14】,5481.0,-1
858,2020/11/28,https://www.youtube.com/watch?v=I1b0fPllttM,【ch】うんこちゃん『続・ゲームを決める男(コメ有)』【2020/11/28】,4277.0,-1
859,2020/12/05,https://www.youtube.com/watch?v=DCT3wxcnkLY,【ch】うんこちゃん『だｓ』【2020/12/05-06】,9668.0,-1
860,2020/12/16,https://www.youtube.com/watch?v=IPKJXh0L8dw,【ch】うんこちゃん『ﾌﾅﾌ２をダウンロードするまでの暇つぶし(コメ有)』【2020/12/16】,3546.0,-1
861,2020/12/18,https://www.youtube.com/watch?v=s8AI1po3ALs,ちょっと雑談するわ,9252.0,-1
862,2020/12/27,https://www.youtube.com/watch?v=qN67f3kqV-o,雑談する,7990.0,-1
863,2020/12/28,https://www.youtube.com/watch?v=HMERkYje3WA,【ch】うんこちゃん『もう寝るんだよ』【2020/12/28】,2340.0,-1
864,2020/12/29,https://www.youtube.com/watch?v=BVHqL0TSW78,【ch】うんこちゃん『腹ごしらえする』【2020/12/29】,1456.0,-1
865,2020/12/30,https://www.youtube.com/watch?v=OUHdqU7d0U4,【ch】うんこちゃん『寝る前に飲む(コメ有)』【2020/12/30-31】,3847.0,-1
866,2020/12/31,https://www.youtube.com/watch?v=_VyWq9dNfuc,【ch】うんこちゃん『もうねろよ』【2020/12/31】,3536.0,-1
867,2020/12/31,https://www.youtube.com/watch?v=P7cLZf6PscI,２０２０最後の雑談,100.0,4
868,2020/12/31,https://www.youtube.com/watch?v=0ug2zU_GAvM,年越し雑談,16211.0,4
869,2020/06/25,https://www.youtube.com/watch?v=7u15IzPRTog,【ch】うんこちゃん『雑談』【2020/06/25】,17620.0,-1
870,2020/06/29,https://www.youtube.com/watch?v=Dh7r2t6xm0o,【ch】うんこちゃん『もう寝る』【2020/06/29-30】,23819.0,-1
871,2020/07/05,https://www.youtube.com/watch?v=_c3ZBOBareI,【ch】うんこちゃん『面白い脱出ゲームを探す』【2020/07/05】,1898.0,4
872,2020/07/24,https://www.youtube.com/watch?v=BeEXssXCY3Y,【ch】うんこちゃん『ホラゲ探し』【2020/07/24-25】,2658.0,-1
873,2020/07/27,https://www.youtube.com/watch?v=6iqdC6USWvw,【ch】うんこちゃん『なんか仕様が変わったらしいな！！』【2020/07/27-28】,2646.0,-1
874,2020/08/03,https://www.youtube.com/watch?v=F82P0k5l2aE,【ch】うんこちゃん『雑談』【2020/08/03】,12368.0,-1
875,2020/08/04,https://www.youtube.com/watch?v=0aXnsIa9K8s,【ch】うんこちゃん『アンケ』【2020/08/04】,236.0,-1
876,2020/08/09,https://www.youtube.com/watch?v=E6-3Ch8WaEQ,【ch】うんこちゃん『雑談』【2020/08/09-10】,25188.0,-1
877,2020/08/17,https://www.youtube.com/watch?v=oZFJjPrBj3s,【ch】うんこちゃん『Download』【2020/08/17】,555.0,4
878,2020/08/23,https://www.youtube.com/watch?v=NEJw7EBj3Gs,【ch】うんこちゃん『雑談』【2020/08/23】,22975.0,-1
879,2020/08/29,https://www.youtube.com/watch?v=0p5YMjUni00,【Twitch】うんこちゃん『マリオっダウンロードする』【2020/08/29】,146.0,-1
880,2020/09/01,https://www.youtube.com/watch?v=clG-C4s7tNY,【ch】うんこちゃん『１』【2020/09/01-02】,38663.0,-1
881,2020/09/06,https://www.youtube.com/watch?v=nZE_6RFEQ4I,【ch】うんこちゃん『２』【2020/09/06-07】,17074.0,-1
882,2020/09/14,https://www.youtube.com/watch?v=t-EJ1kU9vts,【ch】うんこちゃん『目を覚ます』【2020/09/14-15】,20757.0,-1
883,2020/09/15,https://www.youtube.com/watch?v=Q1LIuoeNiUU,【ch】うんこちゃん『ビクゾーに髪切って貰う配信(コメ有)』【2020/09/15】,8969.0,-1
884,2020/09/07,https://www.youtube.com/watch?v=iqUzO2R90Gc,【Twitch】うんこちゃん『オデッセイ買う枠(DL部分)』【2020/09/07-08】,3047.0,4
885,2021/01/09,https://www.youtube.com/watch?v=vXlZqySk92o,【ch】うんこちゃん『声出す練習』【2021/01/09】,9125.0,-1
886,2021/01/18,https://www.youtube.com/watch?v=yRP3Oqt118g,【ch】うんこちゃん『ZATUDANN』【2021/01/18】,12901.0,-1
887,2021/01/26,https://www.youtube.com/watch?v=7GXNR6S144c,【ch】うんこちゃん『超現実逃避雑談』【2021/01/26-27】,22809.0,-1
888,2021/01/27,https://www.youtube.com/watch?v=inT3TeFD9rk,【Twitch】うんこちゃん『ゲーム決める(2枠目)』【2021/01/27】,1990.0,-1
889,2021/02/04,https://www.youtube.com/watch?v=ZGylmdd59Gg,【Twitch】うんこちゃん『カイロのハンバーガーダウンローダー』【2021/02/04】,1311.0,-1
890,2021/02/06,https://www.youtube.com/watch?v=4JMYxx8fG6o,【Twitch】うんこちゃん『rule決める』【2021/02/06】,1376.0,-1
891,2021/02/07,https://www.youtube.com/watch?v=3J4VYS8YuhA,【Twitch】うんこちゃん『ダクソ３の練習する』【2021/02/07】,631.0,4
892,2021/02/07,https://www.youtube.com/watch?v=M9SrDNU-XGY,【ch】うんこちゃん『a』【2021/02/07】,85.0,-1
893,2021/03/02,https://www.youtube.com/watch?v=rqRgHE6xo_Y,【ch】うんこちゃん『１０００００００００００００００００００００００００００００００００年ぶりのニコ生』【2021/03/02】,447.0,4
894,2021/03/02,https://www.youtube.com/watch?v=pu3nc1_y-5E,【Twitch】うんこちゃん『雑談』【2021/03/02】,11515.0,-1
895,2021/03/09,https://www.youtube.com/watch?v=9HO8Piym3EI,冒頭30分欠損【削除枠】うんこちゃん『加藤純一の雑談』【2021/03/09】,4069.0,-1
896,2021/03/09,https://www.youtube.com/watch?v=NtSkd1eTEU4,【削除枠完全版】うんこちゃん『加藤純一の雑談』【2021/03/09】,5393.0,4
897,2021/03/14,https://www.youtube.com/watch?v=hFz4SiU8DWw,【ch】うんこちゃん『あ』【2021/03/14】,449.0,-1
898,2021/03/14,https://www.youtube.com/watch?v=crYOddN2c40,【Twitch】うんこちゃん『雑談』【2021/03/14】,13042.0,4
899,2021/03/22,https://www.youtube.com/watch?v=I1l7KGj5ovs,【ch】うんこちゃん『プロフェッショナル見る男(コメ有)』【2021/03/22】,4743.0,4
900,2021/03/24,https://www.youtube.com/watch?v=Hx4wuAukktQ,【ch】うんこちゃん『音質改善放送』【2021/03/24-25】,2029.0,4
901,2021/03/25,https://www.youtube.com/watch?v=HPnF2jlYChU,【Twitch】うんこちゃん『OBSを設定する。』【2021/03/25】,10522.0,-1
902,2021/04/04,https://www.youtube.com/watch?v=IcK1q23TGBs,【Twitch】うんこちゃん×鎌田×ネジ『ドライブ配信～館山を目指す～(コメ有)』【2021/04/04】,14303.0,-1
903,2021/04/05,https://www.youtube.com/watch?v=ndQYAH9nH18,【Twitch】うんこちゃん『実家より(コメ有)』【2021/04/05】,9807.0,-1
904,2021/04/06,https://www.youtube.com/watch?v=_piTZOeLr6Q,【Twitch】うんこちゃん『タクシーから雑談(コメ有)』【2021/04/06-07】,1081.0,-1
905,2021/04/07,https://www.youtube.com/watch?v=JNkfSrEeUV4,【Twitch】うんこちゃん『ホテルから夕飯配信(コメ有)』【2021/04/07】,2950.0,-1
906,2021/04/07,https://www.youtube.com/watch?v=ZgBCpdU-vCo,【Twitch】うんこちゃん『野球談議』【2021/04/07】,6864.0,-1
907,2021/04/08,https://www.youtube.com/watch?v=NDaAntuHnQ0,【Twitch】うんこちゃん×布団ちゃん×天狗ちゃん『おじさん珍道中(コメ有)』【2021/04/08】,8482.0,-1
908,2021/04/08,https://www.youtube.com/watch?v=szynLF7Objc,【ch】うんこちゃん『テキトーにブラブラする車載配信(コメ有)』【2021/04/08-09】,16477.0,-1
909,2021/04/18,https://www.youtube.com/watch?v=j7lkXf6cn1Q,【ch】うんこちゃん『雑談』【2021/04/18】,29317.0,4
910,2021/04/18,https://www.youtube.com/watch?v=D9Tef1LdVws,【ch】うんこちゃん『何やるか決める』【2021/04/18】,13972.0,-1
911,2021/04/19,https://www.youtube.com/watch?v=ptcShh6O-2Y,【ch】うんこちゃん『妖怪をっちをダウンロードする放送』【2021/04/19】,5479.0,-1
912,2021/04/29,https://www.youtube.com/watch?v=roO52L7Hf2Y,【ch】うんこちゃん『超会議まで暇つぶす』【2021/04/29】,1716.0,-1
913,2021/05/15,https://www.youtube.com/watch?v=cHXP9BLpLM8,【Twitch】うんこちゃん『探る(ゲーム決め部分)』【2021/05/15】,6879.0,-1
914,2021/05/30,https://www.youtube.com/watch?v=LppIFG6NgPY,【Twitch】うんこちゃん『1時間暇つぶすマン』【2021/05/30】,4021.0,-1
915,2021/06/03,https://www.youtube.com/watch?v=s-UxJtmXDmg,【Twitch】うんこちゃん『DBDをコソ練してライバルに差をつけろ(雑談部分)』コ【2021/06/03】,6810.0,-1
916,2021/06/10,https://www.youtube.com/watch?v=LytGPgutPz8,【ch】うんこちゃん『やり方忘れたわ』【2021/06/10】,17728.0,-1
917,2021/06/18,https://www.youtube.com/watch?v=k2DDnwVJKQ0,【Twitch】うんこちゃん『UNK(雑談部分)』【2021/06/18-19】,4096.0,-1
918,2021/06/21,https://www.youtube.com/watch?v=KGryxIuJLHE,【ch】うんこちゃん『声の出し方からやり直す』※一部カット【2021/06/21-22】,39305.0,-1
919,2021/06/24,https://www.youtube.com/watch?v=O4QXCiXoJZk,【Twitch】うんこちゃん『適当にする。』【2021/06/24-25】,8705.0,4
920,2021/07/07,https://www.youtube.com/watch?v=1_lk7wplMKM,【Twitch】うんこちゃん『APEXやる。(雑談部分)』【2021/07/07】,1826.0,-1
921,2021/07/08,https://www.youtube.com/watch?v=e0pYHlJwtnY,【Twitch】うんこちゃん『APEX(MLB観戦部分)』【2021/07/08】,10519.0,-1
922,2021/07/09,https://www.youtube.com/watch?v=hyNWW6atQLU,【ニコ生→Twitch】うんこちゃん『秋葉まで(コメ有)』【2021/07/09】,3409.0,-1
923,2021/07/09,https://www.youtube.com/watch?v=LjxCvzhY0vA,【Twitch】うんこちゃん『秋葉ドライブ(コメ有)』【2021/07/09】,3046.0,-1
924,2021/07/10,https://www.youtube.com/watch?v=zKjFOa8NMEs,【Twitch】うんこちゃん『hitman３購入を試みる』【2021/07/10】,8122.0,-1
925,2021/07/16,https://www.youtube.com/watch?v=3vDTleOKd0Y,【Twitch】うんこちゃん『雑談(コメ有)』【2021/07/16-17】,21375.0,4
926,2021/07/18,https://www.youtube.com/watch?v=Ki7gVYwfabs,【Twitch】うんこちゃん『PUBG練習します　その3→ストレッチします(コメ有)』【2021/07/18】,19569.0,4
927,2021/07/20,https://www.youtube.com/watch?v=t6vLonGAiLQ,【ch】うんこちゃん『また負けました』【2021/07/20-21】,6936.0,-1
928,2021/07/20,https://www.youtube.com/watch?v=RF3z0P8Nd-E,【ch】うんこちゃん『雑談(コメ有)』【2021/07/20】,18328.0,-1
929,2021/07/21,https://www.youtube.com/watch?v=EIX9c1miowM,【ch】うんこちゃん『バツが悪い男の雑談』【2021/07/21】,2675.0,-1
930,2021/07/22,https://www.youtube.com/watch?v=gPw2fZs6whc,【Twitch】うんこちゃん『車載配信withムラッシュのやつら(コメ有)』【2021/07/22】,3532.0,4
931,2021/07/26,https://www.youtube.com/watch?v=jU18hHLgRQo,【Twitch】うんこちゃん『時間をつぶす。』【2021/07/26】,17300.0,-1
932,2021/07/26,https://www.youtube.com/watch?v=BPsnXCBiDrk,【Twitch】うんこちゃん『めちゃめちゃほっこりゲームを探す。』【2021/07/26】,4827.0,-1
933,2021/07/27,https://www.youtube.com/watch?v=r-bOwDoFtl8,【Twitch】うんこちゃん『負け犬(コメ有)』【2021/07/27-28】,5725.0,-1
934,2021/07/29,https://www.youtube.com/watch?v=HHpw0V2rB0k,【Twitch】うんこちゃん『ラクーンシティをやりたいです(雑談部分)』コメ有【2021/07/29】,1967.0,4
935,2021/07/31,https://www.youtube.com/watch?v=nQbqLprKKF8,【Twitch】うんこちゃん『ドンパチする』【2021/07/31】,6425.0,-1
936,2021/07/31,https://www.youtube.com/watch?v=6Wo_NjM3oQ8,【Twitch】うんこちゃん『諸々の確認』【2021/07/31】,1916.0,-1
937,2021/08/03,https://www.youtube.com/watch?v=D4T6S-JtFxw,【Twitch】うんこちゃん『今日やるの(コメ有)』【2021/08/03】,2018.0,-1
938,2021/08/07,https://www.youtube.com/watch?v=oo78apCm8D4,【Twitch】うんこちゃん『友人が来るまでapexをし、arkをする。』【2021/08/07】,1014.0,-1
